DATE,lyapunov_exponent,error
2019-04-30T00:00:00.000000000,50.811898958551154,0.10684817886740236
2019-05-01T00:00:00.000000000,90.6231379581272,0.13028087601123056
2019-05-02T00:00:00.000000000,40.398209592049696,0.018971837036855427
2019-05-03T00:00:00.000000000,36.737768392300914,0.0800091962148147
2019-05-06T00:00:00.000000000,59.974787091831416,0.12760997211931915
2019-05-07T00:00:00.000000000,67.78902278439146,0.09923408428187842
2019-05-08T00:00:00.000000000,64.85763033154154,0.07849719501458578
2019-05-09T00:00:00.000000000,45.67751884081445,0.07752395651205253
2019-05-10T00:00:00.000000000,73.33513702489606,0.053623786044051894
2019-05-13T00:00:00.000000000,64.7714631562548,0.11934503385713709
2019-05-14T00:00:00.000000000,9.76707919213248,0.08210757524354591
2019-05-15T00:00:00.000000000,32.6340232918895,0.03285034293200534
