DATE,lyapunov_exponent,error
2019-04-16T00:00:00.000000000,0.0007733343432480474,1.0793834961633466e-19
2019-04-17T00:00:00.000000000,0.0005955183656845007,2.312964634635743e-20
2019-04-18T00:00:00.000000000,0.0002412320184389459,6.553399798134605e-20
2019-04-22T00:00:00.000000000,0.0008330353117410692,1.6961740653995448e-19
2019-04-23T00:00:00.000000000,-6.414407906937247e-06,3.1860537332487854e-05
2019-04-24T00:00:00.000000000,0.0007107799828473643,6.167905692361981e-20
2019-04-25T00:00:00.000000000,0.00021157668426381718,4.625929269271486e-20
2019-04-26T00:00:00.000000000,0.00031709133238877804,1.1564823173178715e-20
2019-04-29T00:00:00.000000000,0.0003609508821944782,3.854941057726238e-20
2019-04-30T00:00:00.000000000,0.00026806230706658885,4.625929269271486e-20
2019-05-01T00:00:00.000000000,0.0006040871753521656,5.782411586589357e-20
