DATE,lyapunov_exponent,error
2016-04-07T00:00:00.000000000,0.36863682852441537,0.0
2016-04-08T00:00:00.000000000,0.1979773717044285,4.4408920985006264e-17
2016-04-11T00:00:00.000000000,0.7361868500409883,4.163336342344337e-17
2016-04-12T00:00:00.000000000,0.018958305503055394,0.0007240466429420301
2016-04-13T00:00:00.000000000,0.9577901437146947,1.3322676295501878e-16
2016-04-14T00:00:00.000000000,0.47820193230884456,2.983724378680108e-17
2016-04-15T00:00:00.000000000,0.6615555723409384,5.551115123125783e-17
2016-04-18T00:00:00.000000000,0.49363479509830904,1.9428902930940238e-17
2016-04-19T00:00:00.000000000,0.14462982705750055,0.00025554566469649325
2016-04-20T00:00:00.000000000,0.03632320001090214,0.001117356086682059
2016-04-21T00:00:00.000000000,0.22505740516162662,1.7763568394002506e-16
2016-04-22T00:00:00.000000000,0.4929615135666107,2.7755575615628914e-17
2016-04-25T00:00:00.000000000,0.7770064012337876,6.661338147750939e-17
2016-04-26T00:00:00.000000000,0.977823270462196,3.3306690738754695e-17
2016-04-27T00:00:00.000000000,0.4608975419035934,2.4980018054066023e-17
2016-04-28T00:00:00.000000000,0.2704556598405512,0.0
2016-04-29T00:00:00.000000000,0.8044991558659546,5.828670879282072e-17
2016-05-02T00:00:00.000000000,0.5124753809454231,4.163336342344337e-17
2016-05-03T00:00:00.000000000,0.7123863422090998,3.3306690738754695e-17
2016-05-04T00:00:00.000000000,1.0613255694183346,1.2212453270876723e-16
2016-05-05T00:00:00.000000000,0.23512538106704908,2.2204460492503132e-17
2016-05-06T00:00:00.000000000,0.3578298222515157,0.0
2016-05-09T00:00:00.000000000,1.156469662139265,9.992007221626409e-17
2016-05-10T00:00:00.000000000,0.27472332004171485,0.0
2016-05-11T00:00:00.000000000,0.3450587532693918,5.551115123125783e-18
2016-05-12T00:00:00.000000000,0.2362196693008,1.9984014443252818e-16
2016-05-13T00:00:00.000000000,0.30403151443399373,1.554312234475219e-16
2016-05-16T00:00:00.000000000,0.039067427995836845,0.0009108587478573157
2016-05-17T00:00:00.000000000,0.21791121112963244,1.9984014443252818e-16
2016-05-18T00:00:00.000000000,0.31130124568588513,1.9984014443252818e-16
2016-05-19T00:00:00.000000000,0.588480493797668,6.106226635438361e-17
2016-05-20T00:00:00.000000000,0.829294402582816,6.106226635438361e-17
2016-05-23T00:00:00.000000000,1.4021528248578445,8.881784197001253e-17
2016-05-24T00:00:00.000000000,0.8287336928183013,5.551115123125783e-17
2016-05-25T00:00:00.000000000,1.1886729924455428,1.3322676295501878e-16
2016-05-26T00:00:00.000000000,1.4336768863147247,2.331468351712829e-16
2016-05-27T00:00:00.000000000,1.2948187127718511,1.3322676295501878e-16
2016-05-31T00:00:00.000000000,0.05227848773024309,2.2204460492503132e-17
2016-06-01T00:00:00.000000000,0.2815744699052264,3.3306690738754695e-17
2016-06-02T00:00:00.000000000,0.11339639913197976,0.0
2016-06-03T00:00:00.000000000,0.11822176468405289,4.4408920985006264e-17
2016-06-06T00:00:00.000000000,0.6330666133921521,6.661338147750939e-17
2016-06-07T00:00:00.000000000,0.4847270735430884,1.9428902930940238e-17
2016-06-08T00:00:00.000000000,0.68213479628223,5.551115123125783e-17
2016-06-09T00:00:00.000000000,0.5143100108483015,3.191891195797325e-17
2016-06-10T00:00:00.000000000,0.27604702774281625,4.4408920985006264e-17
2016-06-13T00:00:00.000000000,0.3973650953518055,5.551115123125783e-17
2016-06-14T00:00:00.000000000,0.8356409288799708,5.551115123125783e-17
2016-06-15T00:00:00.000000000,1.7210046139070683,1.1102230246251565e-16
2016-06-16T00:00:00.000000000,0.007802321948010148,0.0014902900667479806
2016-06-17T00:00:00.000000000,0.8683270604499983,7.771561172376095e-17
2016-06-20T00:00:00.000000000,0.4903155809222609,1.9428902930940238e-17
2016-06-21T00:00:00.000000000,0.8858524219661752,1.0547118733938987e-16
2016-06-22T00:00:00.000000000,0.4022360791091813,4.4408920985006264e-17
2016-06-23T00:00:00.000000000,1.0878887102892172,1.2212453270876723e-16
2016-06-24T00:00:00.000000000,0.3340675766401482,0.0
2016-06-27T00:00:00.000000000,1.0604097209810373,0.0
2016-06-28T00:00:00.000000000,0.9752652540290657,6.661338147750939e-17
2016-06-29T00:00:00.000000000,0.27828097614592395,5.551115123125783e-17
2016-06-30T00:00:00.000000000,0.060465059684828924,0.0
2016-07-01T00:00:00.000000000,0.4642450417528619,2.0816681711721685e-17
2016-07-05T00:00:00.000000000,1.0845810775340188,1.3322676295501878e-16
2016-07-06T00:00:00.000000000,0.14193147705861253,1.7763568394002506e-16
2016-07-07T00:00:00.000000000,0.0028839808337582265,0.0005168347431119864
2016-07-08T00:00:00.000000000,0.11554530757876731,2.2204460492503132e-17
2016-07-11T00:00:00.000000000,0.5933145470214951,3.8857805861880476e-17
2016-07-12T00:00:00.000000000,0.777027307622511,6.661338147750939e-17
2016-07-13T00:00:00.000000000,0.9459883547178696,5.551115123125783e-17
2016-07-14T00:00:00.000000000,0.594171285123181,6.661338147750939e-17
2016-07-15T00:00:00.000000000,0.16035501957970588,0.0
2016-07-18T00:00:00.000000000,0.9015264505514267,9.992007221626409e-17
2016-07-19T00:00:00.000000000,1.3332104073036206,2.220446049250313e-16
2016-07-20T00:00:00.000000000,0.691839368109096,8.881784197001253e-17
2016-07-21T00:00:00.000000000,-0.0017479800727610469,0.0002585215819232393
2016-07-22T00:00:00.000000000,0.16322523250559795,9.992007221626409e-17
2016-07-25T00:00:00.000000000,0.8410262459547067,1.3322676295501878e-16
2016-07-26T00:00:00.000000000,0.5973472738022189,5.828670879282072e-17
2016-07-27T00:00:00.000000000,0.4023896997799126,5.551115123125783e-18
2016-07-28T00:00:00.000000000,0.38137343519919054,3.3306690738754695e-17
2016-07-29T00:00:00.000000000,0.6603997076066442,6.661338147750939e-17
2016-08-01T00:00:00.000000000,0.505157905263361,2.7755575615628914e-17
2016-08-02T00:00:00.000000000,0.4289992786941626,2.7755575615628914e-17
2016-08-03T00:00:00.000000000,1.3317942884855025,1.887379141862766e-16
2016-08-04T00:00:00.000000000,0.6531432653361049,6.106226635438361e-17
2016-08-05T00:00:00.000000000,1.0999746859607198,6.661338147750939e-17
2016-08-08T00:00:00.000000000,0.6488490649345894,1.6653345369377348e-16
2016-08-09T00:00:00.000000000,0.018926870860292884,0.00022288558612542403
2016-08-10T00:00:00.000000000,0.1488378874864521,0.00018253679068554312
2016-08-11T00:00:00.000000000,0.6741995470727685,3.3306690738754695e-17
2016-08-12T00:00:00.000000000,0.5785459488394848,4.9960036108132046e-17
2016-08-15T00:00:00.000000000,0.9502657020142842,8.881784197001253e-17
2016-08-16T00:00:00.000000000,1.220900160037479,0.0
2016-08-17T00:00:00.000000000,0.18719698421071831,2.886579864025407e-16
2016-08-18T00:00:00.000000000,1.0673844807709014,6.661338147750939e-17
2016-08-19T00:00:00.000000000,0.525922420795692,6.661338147750939e-17
2016-08-22T00:00:00.000000000,0.9122336466045068,3.3306690738754695e-17
2016-08-23T00:00:00.000000000,0.4750421173562109,2.7755575615628914e-17
2016-08-24T00:00:00.000000000,0.5096434528274774,5.551115123125783e-17
2016-08-25T00:00:00.000000000,0.44752307580422956,3.053113317719181e-17
2016-08-26T00:00:00.000000000,0.024943111642318,0.00011771016530049918
2016-08-29T00:00:00.000000000,0.42344515359609236,4.4408920985006264e-17
2016-08-30T00:00:00.000000000,0.6634128290963229,5.2735593669694933e-17
2016-08-31T00:00:00.000000000,0.34015590850093896,5.551115123125783e-17
2016-09-01T00:00:00.000000000,0.561691422013263,4.9960036108132046e-17
2016-09-02T00:00:00.000000000,0.20834880306176445,8.881784197001253e-17
2016-09-06T00:00:00.000000000,0.6005207473349121,4.9960036108132046e-17
2016-09-07T00:00:00.000000000,0.38690642546126497,2.4980018054066023e-17
2016-09-08T00:00:00.000000000,1.2629494603629499,1.1102230246251565e-16
2016-09-09T00:00:00.000000000,0.006200636395639927,0.00045149035426193405
2016-09-12T00:00:00.000000000,0.010446040621305226,0.00026768997721052327
2016-09-13T00:00:00.000000000,0.9592395257863426,4.4408920985006264e-17
2016-09-14T00:00:00.000000000,0.48576515375263,9.43689570931383e-17
2016-09-15T00:00:00.000000000,0.1851066214148618,4.4408920985006264e-17
2016-09-16T00:00:00.000000000,1.3848583519304063,1.3322676295501878e-16
2016-09-19T00:00:00.000000000,0.19305982582109693,1.7763568394002506e-16
2016-09-20T00:00:00.000000000,0.6411176923797705,6.106226635438361e-17
2016-09-21T00:00:00.000000000,0.6379107347975946,1.1102230246251565e-16
2016-09-22T00:00:00.000000000,1.0268898621662435,1.9984014443252818e-16
2016-09-23T00:00:00.000000000,0.4248348772099361,3.3306690738754695e-17
2016-09-26T00:00:00.000000000,0.7616172393286481,5.551115123125783e-17
2016-09-27T00:00:00.000000000,0.5096093723451508,2.6367796834847467e-17
2016-09-28T00:00:00.000000000,0.09938742174253487,0.0003831815812357869
2016-09-29T00:00:00.000000000,0.18350060552487119,2.220446049250313e-16
2016-09-30T00:00:00.000000000,0.09455180412933853,2.220446049250313e-16
2016-10-03T00:00:00.000000000,1.3966200372142645,1.3322676295501878e-16
2016-10-04T00:00:00.000000000,0.122697252188418,2.4424906541753446e-16
2016-10-05T00:00:00.000000000,1.11199148613631,1.2212453270876723e-16
2016-10-06T00:00:00.000000000,0.1189860908684597,0.0
2016-10-07T00:00:00.000000000,0.638553064260578,5.620504062164855e-17
2016-10-10T00:00:00.000000000,0.47983626565584026,6.106226635438361e-17
2016-10-11T00:00:00.000000000,0.08700661969841386,0.0
2016-10-12T00:00:00.000000000,1.0086714688500655,1.3322676295501878e-16
2016-10-13T00:00:00.000000000,0.023368362261198934,0.000371991253828231
2016-10-14T00:00:00.000000000,0.5718067752955556,0.0
2016-10-17T00:00:00.000000000,1.0059646116964147,9.992007221626409e-17
2016-10-18T00:00:00.000000000,0.42996088510513936,2.2204460492503132e-17
2016-10-19T00:00:00.000000000,0.15876705463845273,2.2204460492503132e-17
2016-10-20T00:00:00.000000000,0.8119660486336974,4.163336342344337e-17
2016-10-21T00:00:00.000000000,0.3126064119747427,3.8857805861880476e-17
2016-10-24T00:00:00.000000000,0.7441442972990955,0.0
2016-10-25T00:00:00.000000000,0.924012517572193,9.992007221626409e-17
2016-10-26T00:00:00.000000000,0.19020153090821484,4.4408920985006264e-17
2016-10-27T00:00:00.000000000,0.8866868891000709,6.661338147750939e-17
2016-10-28T00:00:00.000000000,0.12536247886960447,0.0007548388526786146
2016-10-31T00:00:00.000000000,0.7516558565071827,4.9960036108132046e-17
2016-11-01T00:00:00.000000000,-0.001331600770778338,0.0012798106865291512
2016-11-02T00:00:00.000000000,0.7261833734122826,5.551115123125783e-17
2016-11-03T00:00:00.000000000,0.18563454082168834,2.2204460492503132e-17
2016-11-04T00:00:00.000000000,0.31939039343789444,6.661338147750939e-17
2016-11-07T00:00:00.000000000,0.6602053766419158,6.661338147750939e-17
2016-11-08T00:00:00.000000000,0.1675025071499294,2.220446049250313e-16
2016-11-09T00:00:00.000000000,0.08104281947349669,0.0
2016-11-10T00:00:00.000000000,0.3609787616556201,1.7763568394002506e-16
2016-11-11T00:00:00.000000000,1.0134271157707695,0.0
2016-11-14T00:00:00.000000000,0.8649278175971451,3.3306690738754695e-17
2016-11-15T00:00:00.000000000,0.8223458957546775,3.8857805861880476e-17
2016-11-16T00:00:00.000000000,1.3734063923213424,1.2212453270876723e-16
2016-11-17T00:00:00.000000000,0.6238500757267271,6.106226635438361e-17
2016-11-18T00:00:00.000000000,0.7028048793234956,1.4432899320127036e-16
2016-11-21T00:00:00.000000000,0.24033014332585595,2.4980018054066023e-17
2016-11-22T00:00:00.000000000,0.2913220905201456,3.8857805861880476e-17
2016-11-23T00:00:00.000000000,0.7397424423786303,5.551115123125783e-17
2016-11-25T00:00:00.000000000,1.2642854032386153,1.9984014443252818e-16
2016-11-28T00:00:00.000000000,0.9300713506782233,1.9984014443252818e-16
2016-11-29T00:00:00.000000000,0.12989644929450023,0.000607333123776729
2016-11-30T00:00:00.000000000,0.5755167252487033,2.4980018054066023e-17
2016-12-01T00:00:00.000000000,0.22673481304511492,0.0
2016-12-02T00:00:00.000000000,0.3954546442670377,2.4980018054066023e-17
2016-12-05T00:00:00.000000000,0.64487641890166,4.9960036108132046e-17
2016-12-06T00:00:00.000000000,0.08609028153821431,1.1102230246251565e-16
2016-12-07T00:00:00.000000000,0.0013644480549593059,0.00020204593820768912
2016-12-08T00:00:00.000000000,0.14225244828006742,2.2204460492503132e-17
2016-12-09T00:00:00.000000000,0.9943312925224054,4.4408920985006264e-17
2016-12-12T00:00:00.000000000,0.6794290512364927,2.7755575615628914e-17
2016-12-13T00:00:00.000000000,0.48181147629941024,3.053113317719181e-17
2016-12-14T00:00:00.000000000,0.6041944736878276,4.718447854656915e-17
2016-12-15T00:00:00.000000000,0.6353615098472113,2.914335439641036e-17
2016-12-16T00:00:00.000000000,0.31095578060722606,2.2204460492503132e-17
2016-12-19T00:00:00.000000000,1.12088060438283,0.0
2016-12-20T00:00:00.000000000,1.074112267415654,0.0
2016-12-21T00:00:00.000000000,1.7446521938413548,1.554312234475219e-16
2016-12-22T00:00:00.000000000,0.7734189613720936,1.1102230246251565e-16
2016-12-23T00:00:00.000000000,1.4835940274787724,3.3306690738754696e-16
2016-12-27T00:00:00.000000000,0.8290609404205111,2.886579864025407e-16
2016-12-28T00:00:00.000000000,0.13517480740632729,0.00036178491618640287
2016-12-29T00:00:00.000000000,0.6962620658245771,1.0547118733938987e-16
2016-12-30T00:00:00.000000000,0.4868050490004443,6.730727086790011e-17
