DATE,lyapunov_exponent,error
2015-08-05T00:00:00.000000000,0.1017957970864173,1.7763568394002506e-16
2015-08-06T00:00:00.000000000,0.14155304644002437,2.2204460492503132e-17
2015-08-07T00:00:00.000000000,0.7686337080040203,4.4408920985006264e-17
2015-08-10T00:00:00.000000000,0.7471505172994404,1.1102230246251565e-16
2015-08-11T00:00:00.000000000,0.36092629580498636,4.4408920985006264e-17
2015-08-12T00:00:00.000000000,0.05084856871543464,0.0001634333711811505
2015-08-13T00:00:00.000000000,0.09046144212043429,0.0020996130421657507
2015-08-14T00:00:00.000000000,0.7228983942007816,7.216449660063518e-17
2015-08-17T00:00:00.000000000,0.0602075470702228,0.0
2015-08-18T00:00:00.000000000,0.6740995509580248,4.4408920985006264e-17
2015-08-19T00:00:00.000000000,0.48615967215886785,6.661338147750939e-17
2015-08-20T00:00:00.000000000,0.7159063007522881,4.0245584642661923e-17
2015-08-21T00:00:00.000000000,0.6236042200985537,0.0
2015-08-24T00:00:00.000000000,0.5409146498634503,0.0
2015-08-25T00:00:00.000000000,0.5325318598594759,0.0
2015-08-26T00:00:00.000000000,0.650796537590502,1.3322676295501878e-16
2015-08-27T00:00:00.000000000,0.5576646512187017,6.661338147750939e-17
2015-08-28T00:00:00.000000000,1.768275139440134,1.3322676295501878e-16
2015-08-31T00:00:00.000000000,0.8449237302080111,2.7755575615628914e-17
2015-09-01T00:00:00.000000000,1.1029967722005027,6.661338147750939e-17
2015-09-02T00:00:00.000000000,1.1496228261033958,1.609823385706477e-16
2015-09-03T00:00:00.000000000,0.11521060324066969,5.773159728050814e-16
2015-09-04T00:00:00.000000000,0.5578456874205413,1.9428902930940238e-17
2015-09-08T00:00:00.000000000,0.7774653497739379,5.689893001203927e-17
2015-09-09T00:00:00.000000000,0.4385543414132522,4.4408920985006264e-17
2015-09-10T00:00:00.000000000,0.47532351102815623,0.0
2015-09-11T00:00:00.000000000,0.4231599690383165,7.771561172376095e-17
2015-09-14T00:00:00.000000000,1.3154611761927821,9.992007221626409e-17
2015-09-15T00:00:00.000000000,0.013167241015498475,0.00028506209131323555
2015-09-16T00:00:00.000000000,0.4362602412104327,4.4408920985006264e-17
2015-09-17T00:00:00.000000000,0.626837622220691,1.1102230246251565e-16
2015-09-18T00:00:00.000000000,0.828697054625579,4.5796699765787705e-17
2015-09-21T00:00:00.000000000,0.31571224050537827,0.0
2015-09-22T00:00:00.000000000,0.9662963586845061,4.9960036108132046e-17
2015-09-23T00:00:00.000000000,0.6828798164007136,5.134781488891349e-17
2015-09-24T00:00:00.000000000,0.2995252734745546,0.0
2015-09-25T00:00:00.000000000,0.5684823536372037,8.881784197001253e-17
2015-09-28T00:00:00.000000000,0.09217914278453522,4.4408920985006264e-17
2015-09-29T00:00:00.000000000,0.8081111944832352,3.608224830031759e-17
2015-09-30T00:00:00.000000000,0.9082362979188711,9.71445146547012e-17
2015-10-01T00:00:00.000000000,0.560320100502789,3.3306690738754695e-17
2015-10-02T00:00:00.000000000,0.04347221902909388,0.000558858644062532
2015-10-05T00:00:00.000000000,0.39040863109608454,2.7755575615628914e-17
2015-10-06T00:00:00.000000000,0.8469401801493427,5.412337245047638e-17
2015-10-07T00:00:00.000000000,0.39599592932101596,0.0
2015-10-08T00:00:00.000000000,0.2909236655485531,1.2212453270876723e-16
2015-10-09T00:00:00.000000000,0.49766611168336233,3.586540786582049e-17
2015-10-12T00:00:00.000000000,1.0736054969029618,1.2212453270876723e-16
2015-10-13T00:00:00.000000000,0.3161543587139752,1.554312234475219e-16
2015-10-14T00:00:00.000000000,0.5468190700423643,2.7755575615628914e-17
2015-10-15T00:00:00.000000000,0.3677932540424209,0.0
2015-10-16T00:00:00.000000000,1.0264732836368315,1.2212453270876723e-16
2015-10-19T00:00:00.000000000,1.0085454872312603,1.2212453270876723e-16
2015-10-20T00:00:00.000000000,0.5772392144793059,5.932754287840681e-17
2015-10-21T00:00:00.000000000,0.7099869542962196,2.7755575615628914e-17
2015-10-22T00:00:00.000000000,0.5171099937163028,1.6653345369377347e-17
2015-10-23T00:00:00.000000000,0.4512018791543105,2.7755575615628914e-17
2015-10-26T00:00:00.000000000,1.4228489539431537,0.0
2015-10-27T00:00:00.000000000,0.8185777230596407,1.0547118733938987e-16
2015-10-28T00:00:00.000000000,1.0193948539679727,6.106226635438361e-17
2015-10-29T00:00:00.000000000,1.3622207739290269,0.0
2015-10-30T00:00:00.000000000,0.7990899716314374,5.828670879282072e-17
2015-11-02T00:00:00.000000000,0.18319668473292003,2.2204460492503132e-17
2015-11-03T00:00:00.000000000,0.010935377553052645,0.0007515187919207882
2015-11-04T00:00:00.000000000,0.9347094875605572,5.551115123125783e-17
2015-11-05T00:00:00.000000000,0.5118900013387145,6.661338147750939e-17
2015-11-06T00:00:00.000000000,0.9205982091985319,4.4408920985006264e-17
2015-11-09T00:00:00.000000000,0.6798621476051357,7.771561172376095e-17
2015-11-10T00:00:00.000000000,0.7739276655097447,5.2735593669694933e-17
2015-11-11T00:00:00.000000000,0.9283944297659608,5.551115123125783e-17
2015-11-12T00:00:00.000000000,0.9246135098401236,4.9960036108132046e-17
2015-11-13T00:00:00.000000000,0.9603190061014989,7.494005416219807e-17
2015-11-16T00:00:00.000000000,0.266336275303728,0.0
2015-11-17T00:00:00.000000000,0.223594929522584,1.554312234475219e-16
2015-11-18T00:00:00.000000000,0.4480687199147885,4.9960036108132046e-17
2015-11-19T00:00:00.000000000,1.3634715179068493,3.4416913763379854e-16
2015-11-20T00:00:00.000000000,0.22205703992824902,9.43689570931383e-17
2015-11-23T00:00:00.000000000,0.08897608852553608,2.2204460492503132e-17
2015-11-24T00:00:00.000000000,0.1164064917375285,0.0
2015-11-25T00:00:00.000000000,1.3552265099920684,6.661338147750939e-17
2015-11-27T00:00:00.000000000,0.07133372828155923,0.0017245587589778324
2015-11-30T00:00:00.000000000,0.9298790320406675,9.992007221626409e-17
2015-12-01T00:00:00.000000000,1.0006085328243541,7.771561172376095e-17
2015-12-02T00:00:00.000000000,0.0656423234099717,0.00030654228933745355
2015-12-03T00:00:00.000000000,0.022025752302748437,0.0006044773462336289
2015-12-04T00:00:00.000000000,0.1426324182361394,0.0
2015-12-07T00:00:00.000000000,1.1072596668467922,1.3322676295501878e-16
2015-12-08T00:00:00.000000000,1.0090359564467382,0.0
2015-12-09T00:00:00.000000000,0.08206739251036586,0.0012091231922402024
2015-12-10T00:00:00.000000000,0.6853325796351367,5.2735593669694933e-17
2015-12-11T00:00:00.000000000,0.7178546162222511,1.3739009929736313e-16
2015-12-14T00:00:00.000000000,1.0683271796798082,8.18789480661053e-17
2015-12-15T00:00:00.000000000,1.029862249068449,1.3322676295501878e-16
2015-12-16T00:00:00.000000000,0.7243831353806371,4.9960036108132046e-17
2015-12-17T00:00:00.000000000,0.8639275054177079,4.85722573273506e-17
2015-12-18T00:00:00.000000000,1.0491854509673255,9.43689570931383e-17
2015-12-21T00:00:00.000000000,0.4879820340189733,3.3306690738754695e-17
2015-12-22T00:00:00.000000000,0.14762113950039724,1.9984014443252818e-16
2015-12-23T00:00:00.000000000,0.32341104331686465,1.1102230246251565e-16
2015-12-24T00:00:00.000000000,0.25629003553779794,0.0
2015-12-28T00:00:00.000000000,0.3733137577147065,2.2204460492503132e-17
2015-12-29T00:00:00.000000000,0.8768375822674512,7.771561172376095e-17
2015-12-30T00:00:00.000000000,1.4507437393474722,6.661338147750939e-17
2015-12-31T00:00:00.000000000,0.648121153732229,5.967448757360216e-17
