DATE,lyapunov_exponent,error
2010-06-03T00:00:00.000000000,0.5820711365074541,4.4408920985006264e-17
2010-06-04T00:00:00.000000000,0.0983760206249784,6.661338147750939e-17
2010-06-07T00:00:00.000000000,0.6270405703272323,4.0245584642661923e-17
2010-06-08T00:00:00.000000000,1.1869697379916493,6.661338147750939e-17
2010-06-09T00:00:00.000000000,0.2563684216369335,0.0
2010-06-10T00:00:00.000000000,0.7509746630861116,6.661338147750939e-17
2010-06-11T00:00:00.000000000,1.203253938523829,0.0
2010-06-14T00:00:00.000000000,0.6086812255871823,0.0
2010-06-15T00:00:00.000000000,0.12645520747673195,1.3322676295501878e-16
2010-06-16T00:00:00.000000000,0.4820496527729149,3.122502256758253e-17
2010-06-17T00:00:00.000000000,1.1542061459167534,1.3322676295501878e-16
2010-06-18T00:00:00.000000000,1.1267671121885168,2.1094237467877973e-16
2010-06-21T00:00:00.000000000,0.09572950329235552,0.0
2010-06-22T00:00:00.000000000,0.7119947956361606,7.077671781985372e-17
2010-06-23T00:00:00.000000000,1.1750945527879888,8.881784197001253e-17
2010-06-24T00:00:00.000000000,1.0265155754092037,1.1102230246251565e-16
2010-06-25T00:00:00.000000000,0.12704492769981537,2.220446049250313e-16
2010-06-28T00:00:00.000000000,0.9424684954023739,1.3322676295501878e-16
2010-06-29T00:00:00.000000000,1.1454338065707697,5.551115123125783e-17
2010-06-30T00:00:00.000000000,1.1594103785870544,1.27675647831893e-16
2010-07-01T00:00:00.000000000,0.3836018839077473,6.661338147750939e-17
2010-07-02T00:00:00.000000000,0.5271748642076695,3.608224830031759e-17
2010-07-06T00:00:00.000000000,0.039694835879283595,0.00010125430229464398
2010-07-07T00:00:00.000000000,0.30975945741142563,5.551115123125783e-17
2010-07-08T00:00:00.000000000,0.9994026652056648,5.551115123125783e-17
2010-07-09T00:00:00.000000000,1.1023834811146611,1.1102230246251565e-16
2010-07-12T00:00:00.000000000,0.9856214715316222,7.216449660063518e-17
2010-07-13T00:00:00.000000000,0.7275947841206929,6.106226635438361e-17
2010-07-14T00:00:00.000000000,0.4593818972764501,3.3306690738754695e-17
2010-07-15T00:00:00.000000000,0.6756137589165715,4.9960036108132046e-17
2010-07-16T00:00:00.000000000,0.3235179639097536,7.771561172376095e-17
2010-07-19T00:00:00.000000000,0.5278595574112906,5.2735593669694933e-17
2010-07-20T00:00:00.000000000,0.2542563014039306,2.2204460492503132e-17
2010-07-21T00:00:00.000000000,0.7828706204048353,1.0234868508263162e-16
2010-07-22T00:00:00.000000000,1.2557001611165788,7.771561172376095e-17
2010-07-23T00:00:00.000000000,0.5334760732806504,5.551115123125783e-17
2010-07-26T00:00:00.000000000,1.068712568294759,7.771561172376095e-17
2010-07-27T00:00:00.000000000,1.2267306150599253,2.220446049250313e-16
2010-07-28T00:00:00.000000000,1.0455910329046636,8.881784197001253e-17
2010-07-29T00:00:00.000000000,0.0925201651396487,4.4408920985006264e-17
2010-07-30T00:00:00.000000000,0.8227976170754324,5.551115123125783e-17
2010-08-02T00:00:00.000000000,0.8062682255522977,3.8857805861880476e-17
2010-08-03T00:00:00.000000000,0.9894445167088403,1.4432899320127036e-16
2010-08-04T00:00:00.000000000,1.0599996856286666,1.3322676295501878e-16
2010-08-05T00:00:00.000000000,1.054804875858953,3.4416913763379854e-16
2010-08-06T00:00:00.000000000,0.18997309362201886,4.4408920985006264e-17
2010-08-09T00:00:00.000000000,0.3899136825626575,3.3306690738754695e-17
2010-08-10T00:00:00.000000000,0.44907044290835035,3.642919299551295e-17
2010-08-11T00:00:00.000000000,0.7081255943976514,5.551115123125783e-17
2010-08-12T00:00:00.000000000,1.3536229771134571,2.1094237467877973e-16
2010-08-13T00:00:00.000000000,1.2436813796823611,1.1102230246251565e-16
2010-08-16T00:00:00.000000000,0.7890432863450153,4.4408920985006264e-17
2010-08-17T00:00:00.000000000,0.0797512758881385,0.0003766071369815912
2010-08-18T00:00:00.000000000,0.01890455145597484,0.001757926625099842
2010-08-19T00:00:00.000000000,0.674439869464043,6.661338147750939e-17
2010-08-20T00:00:00.000000000,0.7278756435652753,4.9960036108132046e-17
2010-08-23T00:00:00.000000000,0.719657661162899,0.0
2010-08-24T00:00:00.000000000,0.9793716404684006,1.6653345369377348e-16
2010-08-25T00:00:00.000000000,0.34153897176892856,4.4408920985006264e-17
2010-08-26T00:00:00.000000000,0.21733669030457964,6.661338147750939e-17
2010-08-27T00:00:00.000000000,0.25734734985430946,1.1102230246251565e-16
2010-08-30T00:00:00.000000000,0.31501158291777664,2.914335439641036e-17
2010-08-31T00:00:00.000000000,1.0329404078000226,1.0547118733938987e-16
2010-09-01T00:00:00.000000000,1.1395244922796106,8.881784197001253e-17
2010-09-02T00:00:00.000000000,1.0228978763167993,0.0
2010-09-03T00:00:00.000000000,0.5580893653321515,4.4408920985006264e-17
2010-09-07T00:00:00.000000000,1.2396525267427718,8.881784197001253e-17
2010-09-08T00:00:00.000000000,1.068067325683335,2.55351295663786e-16
2010-09-09T00:00:00.000000000,0.2976293318448775,7.771561172376095e-17
2010-09-10T00:00:00.000000000,0.9864922487444322,1.1102230246251565e-16
2010-09-13T00:00:00.000000000,0.728805854527811,0.0
2010-09-14T00:00:00.000000000,0.3559480418863342,2.7755575615628914e-17
2010-09-15T00:00:00.000000000,0.81816421064141,0.0
2010-09-16T00:00:00.000000000,1.0311549558275372,1.2212453270876723e-16
2010-09-17T00:00:00.000000000,1.242340183005864,0.0
2010-09-20T00:00:00.000000000,0.6055078454327715,3.8857805861880476e-17
2010-09-21T00:00:00.000000000,0.8152016009393981,0.0
2010-09-22T00:00:00.000000000,0.9610235186903636,6.661338147750939e-17
2010-09-23T00:00:00.000000000,0.45738782596061683,1.2836953722228373e-17
2010-09-24T00:00:00.000000000,1.1853146090331783,1.1102230246251565e-16
2010-09-27T00:00:00.000000000,0.9413614645275578,1.1102230246251565e-16
2010-09-28T00:00:00.000000000,0.45479996044665644,4.9960036108132046e-17
2010-09-29T00:00:00.000000000,0.787374458833319,1.554312234475219e-16
2010-09-30T00:00:00.000000000,0.2665315890067516,4.4408920985006264e-17
2010-10-01T00:00:00.000000000,0.5859083583393805,6.661338147750939e-17
2010-10-04T00:00:00.000000000,-0.008823046706602479,0.001239128998140003
2010-10-05T00:00:00.000000000,0.1508526790680002,0.0
2010-10-06T00:00:00.000000000,0.4972263821082823,1.6653345369377347e-17
2010-10-07T00:00:00.000000000,0.6384144317448975,4.9960036108132046e-17
2010-10-08T00:00:00.000000000,0.5370061019118593,0.0
2010-10-11T00:00:00.000000000,1.1987999997992738,4.2188474935755947e-16
2010-10-12T00:00:00.000000000,0.47783665455747987,5.412337245047638e-17
2010-10-13T00:00:00.000000000,0.36892031366451167,1.6653345369377347e-17
2010-10-14T00:00:00.000000000,0.005439738473822577,0.0004087268363347523
2010-10-15T00:00:00.000000000,1.1127425065681682,1.3322676295501878e-16
2010-10-18T00:00:00.000000000,0.8444318439890104,1.887379141862766e-16
2010-10-19T00:00:00.000000000,0.3024087113485046,1.7763568394002506e-16
2010-10-20T00:00:00.000000000,0.5546357204637833,3.191891195797325e-17
2010-10-21T00:00:00.000000000,0.003827641020017429,0.0017625805155365769
2010-10-22T00:00:00.000000000,1.7601322323943562,5.995204332975846e-16
2010-10-25T00:00:00.000000000,0.7466174461525037,5.551115123125783e-17
2010-10-26T00:00:00.000000000,1.113422688708075,1.554312234475219e-16
2010-10-27T00:00:00.000000000,0.6704283830016479,1.2212453270876723e-16
2010-10-28T00:00:00.000000000,0.9199682410919161,4.4408920985006264e-17
2010-10-29T00:00:00.000000000,1.305717257966608,2.886579864025407e-16
2010-11-01T00:00:00.000000000,-0.00486700585677284,0.003007235954533813
2010-11-02T00:00:00.000000000,0.9330368164436563,1.1102230246251565e-16
2010-11-03T00:00:00.000000000,0.7659827907928775,5.551115123125783e-17
2010-11-04T00:00:00.000000000,0.7745841204461908,0.0
2010-11-05T00:00:00.000000000,1.0224854051977277,1.3322676295501878e-16
2010-11-08T00:00:00.000000000,0.7657771467218152,1.1102230246251565e-16
2010-11-09T00:00:00.000000000,0.04144415107833502,0.0005827463002187854
2010-11-10T00:00:00.000000000,0.0014120850434007552,0.00037608934784120384
2010-11-11T00:00:00.000000000,0.3861905061250254,3.053113317719181e-17
2010-11-12T00:00:00.000000000,0.042996039771451666,0.000648022175612101
2010-11-15T00:00:00.000000000,0.7824546556605121,1.1102230246251565e-16
2010-11-16T00:00:00.000000000,0.6597651168457624,8.049116928532385e-17
2010-11-17T00:00:00.000000000,1.3964383531393743,7.771561172376095e-17
2010-11-18T00:00:00.000000000,1.2109592361065948,6.661338147750939e-17
2010-11-19T00:00:00.000000000,0.09876006762225187,0.0
2010-11-22T00:00:00.000000000,0.4484419983856819,5.551115123125783e-17
2010-11-23T00:00:00.000000000,1.3296003126021483,1.3322676295501878e-16
2010-11-24T00:00:00.000000000,0.8046132908621301,8.881784197001253e-17
2010-11-26T00:00:00.000000000,0.5958520753092513,4.9960036108132046e-17
2010-11-29T00:00:00.000000000,0.48920296186740764,2.7755575615628914e-17
2010-11-30T00:00:00.000000000,0.593589949613895,4.718447854656915e-17
2010-12-01T00:00:00.000000000,1.043140657492885,9.992007221626409e-17
2010-12-02T00:00:00.000000000,0.6074410432564673,6.661338147750939e-17
2010-12-03T00:00:00.000000000,1.395609674066923,1.7763568394002506e-16
2010-12-06T00:00:00.000000000,0.7764750159718683,1.6653345369377348e-16
2010-12-07T00:00:00.000000000,0.8811493869561849,5.551115123125783e-17
2010-12-08T00:00:00.000000000,0.685226249446403,1.0547118733938987e-16
2010-12-09T00:00:00.000000000,1.0221316419491404,7.771561172376095e-17
2010-12-10T00:00:00.000000000,0.010957192049835737,0.0013100134978340416
2010-12-13T00:00:00.000000000,1.0988862419569072,8.881784197001253e-17
2010-12-14T00:00:00.000000000,0.7680392465723548,4.9960036108132046e-17
2010-12-15T00:00:00.000000000,0.05955487666827762,0.0008387783462779242
2010-12-16T00:00:00.000000000,0.37570825907656163,4.4408920985006264e-17
2010-12-17T00:00:00.000000000,0.11589110619247396,0.0014237271928862635
2010-12-20T00:00:00.000000000,0.00455198400389436,0.0013586992256915777
2010-12-21T00:00:00.000000000,0.7145117634510711,2.2204460492503132e-17
2010-12-22T00:00:00.000000000,0.543664813102646,2.6645352591003756e-16
2010-12-23T00:00:00.000000000,0.6890865007068381,9.992007221626409e-17
2010-12-27T00:00:00.000000000,0.05222154345510853,1.1102230246251565e-16
2010-12-28T00:00:00.000000000,0.13671554725976753,2.4980018054066023e-17
2010-12-29T00:00:00.000000000,0.6831906388984349,2.886579864025407e-16
2010-12-30T00:00:00.000000000,0.7687857821997032,2.4424906541753446e-16
2010-12-31T00:00:00.000000000,0.4568671325481912,1.554312234475219e-16
