DATE,lyapunov_exponent,error
2019-04-22T00:00:00.000000000,1.1995708489071397,2.4424906541753446e-16
2019-04-23T00:00:00.000000000,0.10555732114733914,2.2204460492503132e-17
2019-04-24T00:00:00.000000000,1.0235231753002045,8.881784197001253e-17
2019-04-25T00:00:00.000000000,0.30467042533989674,6.661338147750939e-17
2019-04-26T00:00:00.000000000,0.45661151863984034,1.6653345369377347e-17
2019-04-29T00:00:00.000000000,0.5197692703600486,5.551115123125783e-17
2019-04-30T00:00:00.000000000,0.3860097221758879,6.661338147750939e-17
2019-05-01T00:00:00.000000000,0.8698855325071185,8.326672684688674e-17
2019-05-02T00:00:00.000000000,0.11057766213551269,4.4408920985006264e-17
2019-05-03T00:00:00.000000000,0.12399274422224456,0.0
2019-05-06T00:00:00.000000000,0.5500389019061033,3.3306690738754695e-17
