DATE,lyapunov_exponent,error
2020-01-02T00:00:00.000000000,0.8567269009386904,5.551115123125783e-17
2020-01-03T00:00:00.000000000,0.9218028819441981,6.661338147750939e-17
2020-01-06T00:00:00.000000000,0.3854808713170923,8.326672684688674e-18
2020-01-07T00:00:00.000000000,1.1188539248019664,1.4432899320127036e-16
2020-01-08T00:00:00.000000000,0.1346402611862568,1.7763568394002506e-16
2020-01-09T00:00:00.000000000,1.255331951105002,1.1102230246251565e-16
2020-01-10T00:00:00.000000000,0.30635305215588593,5.551115123125783e-17
2020-01-13T00:00:00.000000000,0.2863787473349576,7.771561172376095e-17
2020-01-14T00:00:00.000000000,0.6824581219676524,6.938893903907228e-17
2020-01-15T00:00:00.000000000,0.5361340512418082,5.551115123125783e-17
2020-01-16T00:00:00.000000000,1.150614628107429,1.2212453270876723e-16
2020-01-17T00:00:00.000000000,1.4818846728551363,3.552713678800501e-16
2020-01-21T00:00:00.000000000,0.7562981415033071,3.7470027081099036e-17
2020-01-22T00:00:00.000000000,0.6279529645390541,3.191891195797325e-17
2020-01-23T00:00:00.000000000,0.4701110614076279,6.661338147750939e-17
2020-01-24T00:00:00.000000000,0.036317762677452986,0.00043924379378974213
2020-01-27T00:00:00.000000000,0.9083870239918196,8.049116928532385e-17
2020-01-28T00:00:00.000000000,0.5598654371767492,3.8857805861880476e-17
2020-01-29T00:00:00.000000000,0.9539006347962978,3.8857805861880476e-17
2020-01-30T00:00:00.000000000,0.6908560098982676,7.077671781985372e-17
2020-01-31T00:00:00.000000000,0.48400534431062253,0.0
2020-02-03T00:00:00.000000000,0.7312332754435957,9.853229343548264e-17
2020-02-04T00:00:00.000000000,0.793488262219835,5.551115123125783e-17
2020-02-05T00:00:00.000000000,0.7534153655416082,6.38378239159465e-17
2020-02-06T00:00:00.000000000,1.1595415882316944,1.1102230246251565e-16
2020-02-07T00:00:00.000000000,0.4280324488047719,4.4408920985006264e-17
2020-02-10T00:00:00.000000000,0.9872335530499103,0.0
2020-02-11T00:00:00.000000000,0.43337476357299,5.551115123125783e-17
2020-02-12T00:00:00.000000000,1.4527029857053295,1.9984014443252818e-16
2020-02-13T00:00:00.000000000,0.359138569366467,7.771561172376095e-17
2020-02-14T00:00:00.000000000,0.7480482495024935,5.2735593669694933e-17
2020-02-18T00:00:00.000000000,0.5923655296044228,7.771561172376095e-17
2020-02-19T00:00:00.000000000,0.8141596266360366,9.992007221626409e-17
2020-02-20T00:00:00.000000000,0.042609093152446695,0.000502826856374362
2020-02-21T00:00:00.000000000,0.8622738385609559,4.5796699765787705e-17
2020-02-24T00:00:00.000000000,0.6236309433191798,1.4432899320127036e-16
2020-02-25T00:00:00.000000000,0.0330475474470849,0.00025262594388772035
2020-02-26T00:00:00.000000000,0.0784271559215899,0.0
2020-02-27T00:00:00.000000000,0.661799736585957,3.552713678800501e-16
2020-02-28T00:00:00.000000000,0.9255370582997805,2.2204460492503132e-17
2020-03-02T00:00:00.000000000,0.6829025996964725,1.3322676295501878e-16
2020-03-03T00:00:00.000000000,0.13666305129090173,4.440892098500626e-16
2020-03-04T00:00:00.000000000,0.3936023714047638,8.881784197001253e-17
2020-03-05T00:00:00.000000000,0.1526771400003372,0.0
2020-03-06T00:00:00.000000000,0.8841699532760072,1.554312234475219e-16
2020-03-09T00:00:00.000000000,0.5295246107278534,2.4424906541753446e-16
2020-03-10T00:00:00.000000000,0.48828624194253756,0.0
2020-03-11T00:00:00.000000000,0.23335331930127817,3.552713678800501e-16
2020-03-12T00:00:00.000000000,1.1215418486754558,1.3322676295501878e-16
2020-03-13T00:00:00.000000000,1.150924791249114,8.881784197001253e-17
2020-03-16T00:00:00.000000000,0.6734913306575177,3.9968028886505636e-16
2020-03-17T00:00:00.000000000,0.658191112685506,3.552713678800501e-16
2020-03-18T00:00:00.000000000,0.04270721404093169,0.0015546419567040368
2020-03-19T00:00:00.000000000,1.0186543505052774,1.3322676295501878e-16
2020-03-20T00:00:00.000000000,0.4079166276033331,0.0
2020-03-23T00:00:00.000000000,0.7681863139287463,2.2204460492503132e-17
