DATE,lyapunov_exponent,error
2017-01-03T00:00:00.000000000,0.39538950921502286,1.1102230246251566e-17
2017-01-04T00:00:00.000000000,0.6136925331695652,0.0
2017-01-05T00:00:00.000000000,0.1717201687821534,1.1102230246251565e-16
2017-01-06T00:00:00.000000000,0.024589689719263702,0.00030521282304843666
2017-01-09T00:00:00.000000000,1.0197162612811752,1.2212453270876723e-16
2017-01-10T00:00:00.000000000,0.14703827602325142,0.0
2017-01-11T00:00:00.000000000,0.9976016302467781,1.1102230246251565e-16
2017-01-12T00:00:00.000000000,0.04672257924204573,0.00034311914830869645
2017-01-13T00:00:00.000000000,0.7927438484456022,1.1102230246251565e-16
2017-01-17T00:00:00.000000000,0.6679924440971722,4.9960036108132046e-17
2017-01-18T00:00:00.000000000,1.6150648494230277,2.4424906541753446e-16
2017-01-19T00:00:00.000000000,0.22820793506664902,5.551115123125783e-17
2017-01-20T00:00:00.000000000,0.5757719785979682,5.2735593669694933e-17
2017-01-23T00:00:00.000000000,0.64030202175388,4.718447854656915e-17
2017-01-24T00:00:00.000000000,0.0037006481346667694,0.0003407018077352592
2017-01-25T00:00:00.000000000,0.8144223546680487,4.4408920985006264e-17
2017-01-26T00:00:00.000000000,1.3809369335882307,2.331468351712829e-16
2017-01-27T00:00:00.000000000,1.73303071772337,4.440892098500626e-16
2017-01-30T00:00:00.000000000,1.0117646959696334,9.992007221626409e-17
2017-01-31T00:00:00.000000000,1.0525906310955813,7.771561172376095e-17
2017-02-01T00:00:00.000000000,0.9460330300251237,2.7755575615628914e-17
2017-02-02T00:00:00.000000000,0.9796150269700674,9.992007221626409e-17
2017-02-03T00:00:00.000000000,1.04452297218271,1.1102230246251565e-16
2017-02-06T00:00:00.000000000,0.2803193645055877,2.4980018054066023e-17
2017-02-07T00:00:00.000000000,0.1624335016788719,3.3306690738754695e-17
2017-02-08T00:00:00.000000000,0.48699753686528474,4.85722573273506e-17
2017-02-09T00:00:00.000000000,0.30623896927259436,1.9428902930940238e-17
2017-02-10T00:00:00.000000000,0.15086997023290305,0.0
2017-02-13T00:00:00.000000000,0.09405920002006542,1.1102230246251566e-17
2017-02-14T00:00:00.000000000,0.0006979669609040299,0.00020180561616403312
2017-02-15T00:00:00.000000000,0.09439787118349743,2.2204460492503132e-17
2017-02-16T00:00:00.000000000,0.8297201275240972,0.0
2017-02-17T00:00:00.000000000,1.075174773003054,1.1102230246251565e-16
2017-02-21T00:00:00.000000000,0.8037199525763364,7.216449660063518e-17
2017-02-22T00:00:00.000000000,1.1638984349735224,1.4432899320127036e-16
2017-02-23T00:00:00.000000000,0.46212385260754046,3.191891195797325e-17
2017-02-24T00:00:00.000000000,1.2499503854456124,8.881784197001253e-17
2017-02-27T00:00:00.000000000,0.8248658954584293,7.771561172376095e-17
2017-02-28T00:00:00.000000000,0.35047367748307495,1.6653345369377347e-17
2017-03-01T00:00:00.000000000,0.05969968126615431,0.00041145538522787843
2017-03-02T00:00:00.000000000,1.0000474548016844,1.1102230246251565e-16
2017-03-03T00:00:00.000000000,1.0456132980978396,1.1102230246251565e-16
2017-03-06T00:00:00.000000000,0.2862194848164679,0.0
2017-03-07T00:00:00.000000000,1.1498291788761377,8.881784197001253e-17
2017-03-08T00:00:00.000000000,1.0145645549029003,1.1102230246251565e-16
2017-03-09T00:00:00.000000000,0.2917493838330291,7.771561172376095e-17
2017-03-10T00:00:00.000000000,0.6028987192107076,5.412337245047638e-17
2017-03-13T00:00:00.000000000,1.4630744780127205,3.108624468950438e-16
2017-03-14T00:00:00.000000000,0.9509052559190728,3.3306690738754695e-17
2017-03-15T00:00:00.000000000,0.22983518248879117,0.00329000894614917
2017-03-16T00:00:00.000000000,0.8951932771824842,1.554312234475219e-16
2017-03-17T00:00:00.000000000,0.6674102491685443,0.0
2017-03-20T00:00:00.000000000,0.35215160911452237,1.1102230246251566e-17
2017-03-21T00:00:00.000000000,0.3241880842016092,2.6645352591003756e-16
2017-03-22T00:00:00.000000000,0.7590586634910358,5.551115123125783e-17
2017-03-23T00:00:00.000000000,0.3877388997376339,9.992007221626409e-17
2017-03-24T00:00:00.000000000,0.31343554012839697,5.551115123125783e-17
2017-03-27T00:00:00.000000000,0.48097954832627304,2.2204460492503132e-17
2017-03-28T00:00:00.000000000,0.044780268971928126,0.0
2017-03-29T00:00:00.000000000,0.8397007942405263,8.881784197001253e-17
2017-03-30T00:00:00.000000000,0.9278436182762937,1.2212453270876723e-16
2017-03-31T00:00:00.000000000,1.2559106001344083,1.4432899320127036e-16
2017-04-03T00:00:00.000000000,0.24380239205981838,1.7763568394002506e-16
2017-04-04T00:00:00.000000000,1.074901150221191,1.3322676295501878e-16
2017-04-05T00:00:00.000000000,0.6298039725286534,2.7755575615628914e-17
2017-04-06T00:00:00.000000000,0.8565966991546176,5.551115123125783e-17
2017-04-07T00:00:00.000000000,0.8305694868871165,4.9960036108132046e-17
2017-04-10T00:00:00.000000000,0.5207181249605257,3.608224830031759e-17
2017-04-11T00:00:00.000000000,0.5676796037463363,3.3306690738754695e-17
2017-04-12T00:00:00.000000000,1.0640379807520373,0.0
2017-04-13T00:00:00.000000000,0.12286624212803755,4.4408920985006264e-17
2017-04-17T00:00:00.000000000,0.612226055804042,4.9960036108132046e-17
2017-04-18T00:00:00.000000000,0.5941998525452683,4.371503159461554e-17
2017-04-19T00:00:00.000000000,0.06610540978226351,0.0003257855500174484
2017-04-20T00:00:00.000000000,-0.0009424411168671217,0.00023665011627105854
2017-04-21T00:00:00.000000000,0.7921324291996251,4.9960036108132046e-17
2017-04-24T00:00:00.000000000,0.8199432510971127,6.106226635438361e-17
2017-04-25T00:00:00.000000000,0.8089834426930643,8.881784197001253e-17
2017-04-26T00:00:00.000000000,1.271232366307471,1.3322676295501878e-16
2017-04-27T00:00:00.000000000,0.6514442759347105,5.551115123125783e-17
2017-04-28T00:00:00.000000000,0.8570645874556239,9.992007221626409e-17
2017-05-01T00:00:00.000000000,0.4887128873385577,3.7470027081099036e-17
2017-05-02T00:00:00.000000000,0.9607432021949507,1.1102230246251565e-16
2017-05-03T00:00:00.000000000,1.0350499341089596,2.4424906541753446e-16
2017-05-04T00:00:00.000000000,1.2925451978745621,1.2212453270876723e-16
2017-05-05T00:00:00.000000000,0.958654035344095,2.220446049250313e-16
2017-05-08T00:00:00.000000000,0.8270732700176793,6.661338147750939e-17
2017-05-09T00:00:00.000000000,0.3372163837535468,0.0
2017-05-10T00:00:00.000000000,0.736370812473177,1.887379141862766e-16
2017-05-11T00:00:00.000000000,0.07817295445730314,0.001098564752901881
2017-05-12T00:00:00.000000000,1.3753670887896008,3.108624468950438e-16
2017-05-15T00:00:00.000000000,0.9896480756161604,9.992007221626409e-17
2017-05-16T00:00:00.000000000,0.6254107618459104,6.661338147750939e-17
2017-05-17T00:00:00.000000000,0.5520287872020729,7.771561172376095e-17
2017-05-18T00:00:00.000000000,0.28749584507166426,0.0
2017-05-19T00:00:00.000000000,0.4394390647050333,3.122502256758253e-17
2017-05-22T00:00:00.000000000,0.7127406036922772,5.551115123125783e-17
2017-05-23T00:00:00.000000000,0.763822886752531,7.771561172376095e-17
2017-05-24T00:00:00.000000000,1.3208502851003288,1.6653345369377348e-16
2017-05-25T00:00:00.000000000,1.146807994422567,0.0
2017-05-26T00:00:00.000000000,1.681813873285856,2.4424906541753446e-16
2017-05-30T00:00:00.000000000,1.373006761420878,2.4424906541753446e-16
2017-05-31T00:00:00.000000000,1.205509323448754,9.992007221626409e-17
2017-06-01T00:00:00.000000000,0.010703903432965048,0.000309814357509425
2017-06-02T00:00:00.000000000,0.23388848177375715,4.4408920985006264e-17
2017-06-05T00:00:00.000000000,1.516502153927175,0.0
2017-06-06T00:00:00.000000000,1.2229619577447641,9.992007221626409e-17
2017-06-07T00:00:00.000000000,0.5270514641965727,3.053113317719181e-17
2017-06-08T00:00:00.000000000,0.8141872826577291,4.4408920985006264e-17
2017-06-09T00:00:00.000000000,0.07020130699022621,3.9968028886505636e-16
2017-06-12T00:00:00.000000000,1.4074352574726445,1.2212453270876723e-16
2017-06-13T00:00:00.000000000,0.6377592991915354,9.992007221626409e-17
2017-06-14T00:00:00.000000000,1.0247646073514223,1.2212453270876723e-16
2017-06-15T00:00:00.000000000,0.12700951728386992,4.4408920985006264e-17
2017-06-16T00:00:00.000000000,0.7146900460763348,4.4408920985006264e-17
2017-06-19T00:00:00.000000000,0.9204031707399197,9.992007221626409e-17
2017-06-20T00:00:00.000000000,0.8664237182679603,3.3306690738754695e-17
2017-06-21T00:00:00.000000000,0.5669345437505348,8.326672684688674e-17
2017-06-22T00:00:00.000000000,0.7385120091042185,6.106226635438361e-17
2017-06-23T00:00:00.000000000,0.38130066209654645,3.053113317719181e-17
2017-06-26T00:00:00.000000000,0.8266385003845151,6.106226635438361e-17
2017-06-27T00:00:00.000000000,0.10997673746131326,0.00034520990717933455
2017-06-28T00:00:00.000000000,0.4568251730708369,8.881784197001253e-17
2017-06-29T00:00:00.000000000,0.30388027057455275,1.7763568394002506e-16
2017-06-30T00:00:00.000000000,0.6857983965269666,1.2212453270876723e-16
2017-07-03T00:00:00.000000000,0.746220900361766,5.828670879282072e-17
2017-07-05T00:00:00.000000000,0.30259964026346003,3.3306690738754695e-17
2017-07-06T00:00:00.000000000,0.755553130932838,9.992007221626409e-17
2017-07-07T00:00:00.000000000,0.19813854168950065,1.1102230246251566e-17
2017-07-10T00:00:00.000000000,0.4683483013145871,2.7755575615628914e-17
2017-07-11T00:00:00.000000000,0.5300035141938563,3.191891195797325e-17
2017-07-12T00:00:00.000000000,1.2156006991278268,1.1102230246251565e-16
2017-07-13T00:00:00.000000000,1.1108997259997986,8.881784197001253e-17
2017-07-14T00:00:00.000000000,0.004353081957571743,0.00036490422975367766
2017-07-17T00:00:00.000000000,1.2065225715988992,8.881784197001253e-17
2017-07-18T00:00:00.000000000,0.6200321085439974,4.9960036108132046e-17
2017-07-19T00:00:00.000000000,0.1378794836824546,3.3306690738754695e-17
2017-07-20T00:00:00.000000000,1.1025198468280664,1.1102230246251565e-16
2017-07-21T00:00:00.000000000,0.7091497299866197,5.551115123125783e-17
2017-07-24T00:00:00.000000000,0.18588883068594203,3.8857805861880476e-17
2017-07-25T00:00:00.000000000,0.7691347381188332,1.1102230246251565e-16
