DATE,lyapunov_exponent,error
2006-09-20T00:00:00.000000000,1.1910956879381547,2.4424906541753446e-16
2006-09-21T00:00:00.000000000,0.14798530433687354,2.2204460492503132e-17
2006-09-22T00:00:00.000000000,1.044706152714277,1.7763568394002506e-16
2006-09-25T00:00:00.000000000,0.013058858231279464,0.0004355596509020026
2006-09-26T00:00:00.000000000,0.645560588561887,5.551115123125783e-17
2006-09-27T00:00:00.000000000,1.3016428131346505,1.9984014443252818e-16
2006-09-28T00:00:00.000000000,0.4166016075021871,2.2204460492503132e-17
2006-09-29T00:00:00.000000000,1.46141776959186,2.6645352591003756e-16
2006-10-02T00:00:00.000000000,0.09470449537764711,0.0008007588698931196
2006-10-03T00:00:00.000000000,0.01933206674110057,0.0002398548273619696
2006-10-04T00:00:00.000000000,0.004589271027173619,0.0003172815965544304
2006-10-05T00:00:00.000000000,0.9949757570677781,1.887379141862766e-16
2006-10-06T00:00:00.000000000,1.183809493155288,3.219646771412954e-16
2006-10-10T00:00:00.000000000,0.7379732913219749,7.771561172376095e-17
2006-10-11T00:00:00.000000000,0.5198438317935022,5.551115123125783e-17
2006-10-12T00:00:00.000000000,0.4446791033372001,3.8857805861880476e-17
2006-10-13T00:00:00.000000000,0.3613189643670276,2.983724378680108e-17
2006-10-16T00:00:00.000000000,0.22860314507680957,2.7755575615628914e-17
2006-10-17T00:00:00.000000000,0.2560029536259542,6.661338147750939e-17
2006-10-18T00:00:00.000000000,0.639782296311496,4.4408920985006264e-17
2006-10-19T00:00:00.000000000,1.1803165262155932,2.886579864025407e-16
2006-10-20T00:00:00.000000000,0.613517572111296,1.1102230246251565e-16
2006-10-23T00:00:00.000000000,0.6003830093719814,3.8857805861880476e-17
2006-10-24T00:00:00.000000000,0.5655596491104792,3.3306690738754695e-17
2006-10-25T00:00:00.000000000,1.0886204527184649,8.881784197001253e-17
2006-10-26T00:00:00.000000000,0.17486189544238864,0.0
2006-10-27T00:00:00.000000000,0.20241489412970953,1.2212453270876723e-16
2006-10-30T00:00:00.000000000,0.1316430529409198,0.0006515312806243123
2006-10-31T00:00:00.000000000,0.17949841765790384,3.3306690738754695e-17
2006-11-01T00:00:00.000000000,0.12809458366648757,2.2204460492503132e-17
2006-11-02T00:00:00.000000000,1.2799511683654825,2.4424906541753446e-16
2006-11-03T00:00:00.000000000,0.36923833764426917,2.4980018054066023e-17
2006-11-06T00:00:00.000000000,0.19860310635457581,1.8041124150158794e-17
2006-11-07T00:00:00.000000000,0.6252800459854002,7.216449660063518e-17
2006-11-08T00:00:00.000000000,0.6576992781854752,6.38378239159465e-17
2006-11-09T00:00:00.000000000,0.3678394304410688,3.7470027081099036e-17
2006-11-10T00:00:00.000000000,0.6815836058494273,5.551115123125783e-17
2006-11-13T00:00:00.000000000,0.927463479170139,1.554312234475219e-16
2006-11-14T00:00:00.000000000,0.07828922129017421,0.00018821564305343037
2006-11-15T00:00:00.000000000,0.5834192241629669,1.1102230246251565e-16
2006-11-16T00:00:00.000000000,1.5293411651843858,1.1102230246251565e-16
2006-11-17T00:00:00.000000000,0.8038166221741562,5.551115123125783e-17
2006-11-20T00:00:00.000000000,0.27314075289279244,0.00293672821156418
2006-11-21T00:00:00.000000000,0.13617487287612984,0.0028650275128901848
2006-11-22T00:00:00.000000000,1.183845443126998,2.220446049250313e-16
2006-11-24T00:00:00.000000000,0.36079214465824333,4.4408920985006264e-17
2006-11-27T00:00:00.000000000,0.2128229123312008,1.1102230246251566e-17
2006-11-28T00:00:00.000000000,0.9238574846875407,1.1102230246251565e-16
2006-11-29T00:00:00.000000000,0.7506208459622676,1.1102230246251565e-16
2006-11-30T00:00:00.000000000,0.14945764992740992,0.0003168658005575137
2006-12-01T00:00:00.000000000,0.5853444735822785,4.718447854656915e-17
2006-12-04T00:00:00.000000000,0.17008771248734694,5.551115123125783e-18
2006-12-05T00:00:00.000000000,1.1917178897574303,8.881784197001253e-17
2006-12-06T00:00:00.000000000,0.9188212922557737,9.992007221626409e-17
2006-12-07T00:00:00.000000000,0.5467105079062938,5.551115123125783e-17
2006-12-08T00:00:00.000000000,0.4467083331333363,6.661338147750939e-17
2006-12-11T00:00:00.000000000,0.9657057454198876,2.886579864025407e-16
2006-12-12T00:00:00.000000000,0.4304122435930196,3.3306690738754695e-17
2006-12-13T00:00:00.000000000,1.2739175248720842,0.0
2006-12-14T00:00:00.000000000,0.600600627839623,6.106226635438361e-17
2006-12-15T00:00:00.000000000,0.7032430096904352,1.9984014443252818e-16
2006-12-18T00:00:00.000000000,0.13212804757148758,0.0
2006-12-19T00:00:00.000000000,0.4716186618946023,2.6367796834847467e-17
2006-12-20T00:00:00.000000000,0.08363174836096054,0.0002909429034833448
2006-12-21T00:00:00.000000000,0.04935642684518717,0.0012824352121202061
2006-12-22T00:00:00.000000000,1.0092554022707003,1.4432899320127036e-16
2006-12-26T00:00:00.000000000,0.6121607105704179,1.1102230246251565e-16
2006-12-27T00:00:00.000000000,0.8734280115847497,1.1102230246251565e-16
2006-12-28T00:00:00.000000000,0.8178759277984564,1.1102230246251565e-16
2006-12-29T00:00:00.000000000,0.20966853174671782,2.7755575615628914e-17
